MO_Energy_eV,Cl-Te,Cl-Zn,Te-Zn
-6.109005275156811,-0.027683137154780876,-0.005794313119775454,0.10662670509891518
-6.108697749792789,-0.030375314949434493,-0.008037222493144302,0.1151307238258052
-6.105934763635252,-0.028003895525359427,-0.007448619170156931,0.11134313917014296
-6.103313167708718,-0.02618026059029627,-0.006761737339976567,0.10575554037248386
-6.099316064471081,-0.03360902222246424,-0.011378922298412876,0.12222130195362658
-6.097446652083329,-0.028104977042350585,-0.006301099658004009,0.10960674034134693
-6.093045162375413,-0.03013417600591033,-0.009017433599162893,0.11660158749658839
-6.091950387158601,-0.029911036769144556,-0.00860454007210366,0.11679981841616756
-6.090545244221829,-0.028212238975193614,-0.007889202012281252,0.11584860543232006
-6.087713219068327,-0.027600903423872305,-0.008690341222629088,0.11453710410666773
-6.085159532474873,-0.02884445444324768,-0.008464412652322957,0.11714579526937718
-6.082654282887571,-0.029329242100727366,-0.00738299758463043,0.11511419136749144
-6.0815039675910745,-0.027241154943224922,-0.006694682430263108,0.1109518874805029
-6.079855356297144,-0.027423458089983945,-0.0043072868456600424,0.10467194099028287
-6.079629253834886,-0.027544810448662853,-0.00936452909807006,0.11899724320411138
-6.07708075970197,-0.027563852830252623,-0.006929147681612767,0.10684663068522272
-6.07455637015722,-0.029028747098203266,-0.004733788876643571,0.1092614513993414
-6.071890732442459,-0.03213844812752167,-0.008405513702261941,0.12339771248042106
-6.070970748366375,-0.029801357561738774,-0.0074469908150204865,0.1118585516446843
-6.070366619982698,-0.030363605472253745,-0.006064583054789384,0.10722661696832247
-6.067676741910589,-0.03205480653354975,-0.006245401043191358,0.11751685041529561
-6.064952028718859,-0.030356618689011697,-0.008869894764091966,0.11829127883104822
-6.0605954672671905,-0.03239195492437931,-0.009170840423926822,0.11707852570884761
-6.05759898254299,-0.026180184195734493,-0.006348416146949548,0.11230354204659083
-6.056391940974722,-0.03199633843641998,-0.010644704888354608,0.12917006593581698
-6.054239204798031,-0.027314915256818163,-0.005423041489736496,0.10934254221978656
-6.052623328379939,-0.02882748417531329,-0.007169181022611843,0.1106485806032268
-6.050344052684786,-0.02802369846027213,-0.008375431752875919,0.11808585232438036
-6.048256445490621,-0.029863626348329723,-0.011862350748298433,0.12864792199013866
-6.044552815348374,-0.02924674820479226,-0.007101940284606454,0.11534697251552134
-6.043955079897686,-0.025939517950642924,-0.007157813696558956,0.11118518471266502
-6.039109687978517,-0.033600492157732406,-0.011306795699845926,0.12768768120884888
-6.037143778203199,-0.02405789728197769,-0.007407638547863797,0.11567144841069815
-6.034929584256977,-0.027403515709825865,-0.008904791967873301,0.11966467881479914
-6.0327814518067004,-0.028384908775327792,-0.00785544256003801,0.11726778059225991
-6.031821507486812,-0.030446456053537782,-0.00844819585127155,0.11830111068982913
-6.029516935232978,-0.030130087891635928,-0.010120454313058799,0.1233713213815927
-6.02849847657124,-0.03299904938288837,-0.009421111043972339,0.12648780651060712
-6.024845089307909,-0.027338621827377084,-0.00969072599484175,0.1284027980997807
-6.02379323170734,-0.03185200277294835,-0.012261760989981937,0.13350116417260227
-6.02137290868302,-0.025802415846956063,-0.008407979183848294,0.1200821972914928
-6.018615642924755,-0.0271018959584167,-0.00980163228654649,0.1258637218960492
-6.017608110802411,-0.02903073974708983,-0.007322393274774693,0.11545853839804403
-6.0154542908896556,-0.029720934532882742,-0.00858319337976494,0.11888947753926053
-6.01323576145827,-0.02364579307854769,-0.007499838045796135,0.11556195094749142
-6.01123016881689,-0.032393493587715615,-0.009103550873555865,0.12331376092064221
-6.008920710493594,-0.02993191258499617,-0.004195808123189527,0.10738012268219195
-6.008466954452643,-0.024925325016129925,-0.007931225291880643,0.11819975765057215
-6.005297757087986,-0.024043391285209534,-0.006789674105782768,0.11265889702999884
-6.001497356341386,-0.027929140152828824,-0.00925429981731963,0.1214353447047915
-5.999142882160408,-0.030906706264709715,-0.007713777777775644,0.12008363199126056
-5.997033916938861,-0.02853946308472024,-0.006325103604284526,0.1161704864094145
-5.996205468934066,-0.029689738147593354,-0.012221062856351021,0.1313005143144194
-5.994809270678442,-0.02805118457917892,-0.008759439234273907,0.12448906008633698
-5.991244566195629,-0.024766545860600196,-0.003987814020980862,0.11265777856311907
-5.990424505701651,-0.023967676793311694,-0.004274621573347744,0.10782354214594307
-5.98904469254737,-0.023627217237499408,-0.0045201916838462225,0.10611909491346402
-5.987218117354814,-0.02679920248562259,-0.008528489410222377,0.1200525107620096
-5.984773793193472,-0.025185437242878042,-0.0075387313682527025,0.11649622222479909
-5.984222156419207,-0.029822421409850513,-0.007823516212873612,0.11869301104391253
-5.982258873276459,-0.02878157709383109,-0.008482735611714691,0.12275485020192135
-5.981720883296189,-0.024640217108566505,-0.008188826613979914,0.11844349317994268
-5.976526964651016,-0.028598404107091923,-0.00843803877653794,0.12421825841746505
-5.974645042306696,-0.02852818123637502,-0.009761967344390275,0.12901386220848368
-5.97309303861536,-0.022414205053871334,-0.0068619844791987725,0.11551625151248672
-5.972562445831392,-0.027615138992015606,-0.009189435969485373,0.12494798132074919
-5.9703829970701126,-0.023969603214481917,-0.007201593332431941,0.11639873643383429
-5.966808818541236,-0.028980103759855453,-0.011710241421507252,0.12921459466218174
-5.963537955491737,-0.026126455548532185,-0.010298671416283704,0.12998051555406898
-5.962896421561085,-0.022907906714447507,-0.004732881873571104,0.10909596169372583
-5.958523426020029,-0.026216151836705778,-0.006834806048532486,0.11879021173127764
-5.956952035238499,-0.0224224207055924,-0.005622652836616567,0.11411584614066354
-5.95589858655835,-0.024530474545619182,-0.006959616387026893,0.11738751316472915
-5.952602779191592,-0.028882653760848497,-0.010244218094170846,0.12939826324844725
-5.951187608153777,-0.02408241547872475,-0.007888848475048461,0.12058894102265799
-5.950401202846557,-0.02438405168920876,-0.004711087231862244,0.11125163793714721
-5.9501185606166604,-0.02336515697605627,-0.006459972536723628,0.11342386219819882
-5.9458228283233705,-0.02101898732328693,-0.003464154887636519,0.10848721120907408
-5.944467613117221,-0.028311002860952762,-0.00825827003573391,0.12043475031639661
-5.942358045372104,-0.024801917932546613,-0.0075248584117162225,0.11976279576507416
-5.94034784390424,-0.01998270255830828,-0.004648413408747051,0.11144575715979992
-5.939149428524923,-0.026663372830361954,-0.009316918440067719,0.1270123114616943
-5.937082654416552,-0.025474414153224215,-0.007612374278012792,0.1190098279191413
-5.934219365282109,-0.02290307628134205,-0.005651476350355479,0.11672541998446972
-5.9326643162412,-0.021959115789376794,-0.0075733279795065075,0.12078695064434009
-5.929535032514423,-0.023989461082163457,-0.006323390709639042,0.11920535835585366
-5.928088476814042,-0.019440334759490006,-0.006567024987391231,0.11754627467872036
-5.92567016687022,-0.027764479688749805,-0.006939222667100458,0.11975068477599421
-5.923353806318243,-0.028815865300047875,-0.009195713469353982,0.12779616089204957
-5.922308941061157,-0.02561022773482105,-0.008248587596439441,0.1233846242086307
-5.921619655875388,-0.024315923228396496,-0.007992945913715657,0.12595981388133434
-5.91804583158267,-0.026101616081839727,-0.010696904504972534,0.13225363330113343
-5.916838032544107,-0.027162080688951283,-0.009248181861329356,0.12674769795496194
-5.9134914647018695,-0.02246500711639021,-0.0050796636266451185,0.11686595855333619
-5.911007482659612,-0.024548522220278632,-0.005803383391983135,0.11589545451135151
-5.910604525321602,-0.024160790561614055,-0.0054714597411794795,0.11669353948337031
-5.9097087105754,-0.027821123424586484,-0.006280569394727838,0.11989056592597841
-5.908423656159796,-0.020766421082625164,-0.006236666351103432,0.11883835467672743
-5.903607149762176,-0.024558784865268433,-0.005740272333081199,0.11949036701845821
-5.901440670278233,-0.022746648131326836,-0.006023966884204817,0.11791263660550962
-5.901190414699696,-0.025700915640768214,-0.007251181050049052,0.1201430577518038
-5.900200315018719,-0.02478123912028872,-0.003995179838566559,0.11360586451918313
-5.898465355700219,-0.025522061328368553,-0.008332017579497121,0.1271446045596789
-5.898304267721125,-0.02317921914513448,-0.007234612701094814,0.11952273611689511
-5.893869862711827,-0.02502207440415024,-0.006246856597525722,0.1192457249081971
-5.892713922910284,-0.025456626487683105,-0.007377633313747789,0.12345590020195886
-5.891031914330774,-0.020595789410683962,-0.003686519968676018,0.11451331704571523
-5.889343675266893,-0.028510993124115758,-0.008688368418990244,0.12472017572216121
-5.887350457591889,-0.023462575312787403,-0.007856033489891499,0.12655088694075858
-5.883564628206449,-0.029237545850704698,-0.008484097947425412,0.12694571340584648
-5.88266905995339,-0.024003142843630674,-0.0061691425036230945,0.11842053153903559
-5.880120760065547,-0.027013985669801278,-0.006209675553443552,0.12008915454969088
-5.877748754251183,-0.024021558950561336,-0.006147268281273733,0.12120191758505562
-5.876601512871726,-0.02393625446470857,-0.006770066404507547,0.12154062952582205
-5.872016465696399,-0.02486680220195373,-0.0045663710432631835,0.11644720984848209
-5.870949086282122,-0.029756324964437284,-0.0075650571934390565,0.12453282838080929
-5.869650955437161,-0.02630067169302315,-0.006214077924110218,0.12024014451863582
-5.866741325920641,-0.027626002284294966,-0.00776165586594036,0.12738006151496853
-5.865949891864137,-0.02350834206924182,-0.004696907426434327,0.11814044913861393
-5.865140489636473,-0.024523678685071274,-0.0061059815721952754,0.12028161696649588
-5.861616478905227,-0.025957377360823507,-0.006475708479375489,0.12306844661778182
-5.860999290001778,-0.02563508243417886,-0.008827861698830175,0.12947883403102944
-5.859953857769152,-0.022077915349164857,-0.006482964025465643,0.11893672189228605
-5.858136189317659,-0.025679850500553086,-0.005031375886465104,0.12233870812907853
-5.855792408229843,-0.02453417382011645,-0.007310853391384622,0.12324992408240762
-5.853870031732218,-0.023256598090196996,-0.004914366397178938,0.11868432862866331
-5.8520120878834,-0.024631943599533527,-0.008174837845985817,0.12911712598251157
-5.851208803341906,-0.026526610642331326,-0.008631702883326186,0.13024248525483204
-5.850649663668728,-0.02204980057120161,-0.004562842210378516,0.11719528827187839
-5.846407122800486,-0.022248890136533563,-0.006061495007709996,0.12221668868257785
-5.846299332861696,-0.023398815064024005,-0.005271580029361006,0.11946779339634289
-5.845332472244067,-0.02590011956586936,-0.008754957543059978,0.12919056657971847
-5.843444291904374,-0.020072645278261986,-0.006990808562853456,0.12528930643188657
-5.840305508686612,-0.021434985621437603,-0.007918434982851172,0.12723554386700225
-5.837991394560775,-0.02605144829886209,-0.007520878516563425,0.12710968206747358
-5.836235058426922,-0.02310729378233642,-0.004830543402090369,0.11939615160250136
-5.833621069455323,-0.023752016888578045,-0.006417255258680477,0.1255139516663486
-5.832904572011924,-0.02366858631211746,-0.0058621243545797395,0.12163585682147017
-5.831601503100773,-0.023531247915225234,-0.00788075720491753,0.12544733630051902
-5.827927499378542,-0.0261031828020644,-0.007660982371250985,0.12842970367074058
-5.826338705613193,-0.02513579997438625,-0.00831482526353438,0.12911075779713246
-5.824696733001413,-0.024243584746346605,-0.005356864730825521,0.12289091122124364
-5.824288854141532,-0.020341864973564775,-0.0035093501402063024,0.11689802398901314
-5.822756920652998,-0.021744071503259795,-0.005933420374244025,0.12215903223944535
-5.819273476863947,-0.02542079593745757,-0.006239370683742202,0.12421935370898773
-5.814893831494011,-0.020749731524292846,-0.006117207624044865,0.12248173289188004
-5.814105240302746,-0.025815742240633797,-0.008755837467493824,0.13030959350017723
-5.812078600409918,-0.026368643233289926,-0.005776239847964947,0.1260155013413867
-5.809441595681155,-0.022895421284728993,-0.006523720561409866,0.1269862346506973
-5.809015797239028,-0.022374327021421784,-0.0034163633686736033,0.11855468898108064
-5.806944628639369,-0.02499932106215663,-0.0037002766696740026,0.11954125774541963
-5.805024620870348,-0.023956772977059074,-0.006375491280774474,0.12757250403021297
-5.804097619023902,-0.02717679471185399,-0.007040637674902596,0.12832524233282194
-5.800607855591708,-0.022357466126967252,-0.006490624476681704,0.12687984419849455
-5.800048056264742,-0.028133486399768523,-0.00965167870883435,0.13462657520086746
-5.798991750521665,-0.02257668725747088,-0.0072546680190548034,0.13065596973744031
-5.79770025024945,-0.023444377091827482,-0.007756635870892871,0.12987364728706804
-5.795842861718422,-0.024146808193878554,-0.005039169392720446,0.12628104541336024
-5.794069034310619,-0.021107786617268327,-0.005937839170819719,0.12629931006117148
-5.7920741721525575,-0.023156268989857773,-0.005869403860325394,0.12609101682437188
-5.790162125467926,-0.02329167521166942,-0.0057087910308322816,0.12739802709785372
-5.788780086780869,-0.023995351021387404,-0.005193762571045769,0.12439661103153088
-5.787065094821777,-0.02547786018741554,-0.0066976999450706586,0.126731455765262
-5.7850449339744525,-0.024638621771237705,-0.00780649920966476,0.13125405694721934
-5.783455883323121,-0.025879830506939996,-0.007152465176142777,0.12782254707811427
-5.781935927196077,-0.024036211437418874,-0.006959871042330356,0.12796099521753507
-5.780545375828217,-0.021586568988018723,-0.0066588391046370704,0.1285574744048794
-5.778048406376955,-0.01908701071731526,-0.005037196569993107,0.12415583351158882
-5.777093039741391,-0.02194069645659503,-0.006358181703102876,0.12949809757815078
-5.775275455803619,-0.028978630740316105,-0.008486232209256874,0.1327419586131575
-5.77251327645819,-0.023672594569598932,-0.0079430157825371,0.1301735283676052
-5.770908651567955,-0.026807189679261698,-0.006380285137989044,0.1286106615552972
