MO_Energy_eV,Cl-Hg,Cl-Se,Hg-Se
-1.1575127405653065,-0.04654460305532137,-0.0006544401333217162,-0.43534557948709396
-1.1552797934964496,-0.07928830188550798,-0.000439341408250297,-0.431023938891909
-1.1536523822985225,-0.04537261352033327,-0.0007249900565458743,-0.4391739712087143
-1.150455290075909,-0.0455150931964255,-0.0005350873347111551,-0.4348797389556102
-1.1493220552557035,-0.060055641260260466,-0.00039752451676038824,-0.4333597727106144
-1.1474076637623252,-0.09431015290516054,-0.0003601841905875585,-0.4044198806186788
-1.1464657375806926,-0.08866893512415354,-0.0004297543587174823,-0.40574693121311484
-1.1443746033718605,-0.08780591907897442,-0.0006071376110467975,-0.42604540855116424
-1.1413876067306077,-0.0900128458985357,-0.0008225331801309313,-0.42543427023057157
-1.1377269148779856,-0.11359302705083645,-0.00038071009814685905,-0.386926120390814
-1.1347189394588029,-0.09728694155333238,-0.0007356821192721185,-0.39226900756799493
-1.133731098903383,-0.08978132085751675,-0.0010134253345216392,-0.41860975055213445
-1.1318601357609814,-0.06406341146688779,-0.0010363643281348937,-0.42307960263765343
-1.130680922561974,-0.05165892983968627,-0.0005795849004604536,-0.4169527787301969
-1.1268131265975587,-0.04701451146906786,-0.0006671319834726532,-0.40296182578731693
-1.125618689119714,-0.07625454790634602,-0.0008999017521701921,-0.4211981902730067
-1.1236110734824905,-0.06548246671805812,-0.0007097976114629283,-0.4156582056055947
-1.1204965913887877,-0.05755753751578517,-0.0005167773907594298,-0.42193498374952826
-1.1176418610040488,-0.05943838109788261,-0.0004029439086972395,-0.4008005900262258
-1.115919039272198,-0.06135686840378063,-0.0006550623857824251,-0.4106572903595142
-1.1138604901756812,-0.09857028184490421,-0.0007217047668278115,-0.40162712783528737
-1.1123387496609718,-0.04109446902709679,-0.0004887803173874961,-0.4171586254200529
-1.1111503911621932,-0.05305319672448343,-0.0005376135070030573,-0.41891312884812226
-1.1100221921703661,-0.0518189490575987,-0.00048487933908497415,-0.4012399564825262
-1.1084677039210495,-0.06794317845589264,-0.0005069374562994988,-0.41520707926529904
-1.1013703098438172,-0.0606213484634675,-0.000665414485476576,-0.39292849203269087
-1.0948404065296067,-0.050444243994755014,-0.0007077187458281187,-0.38300293301959304
-1.0937177390500734,-0.06600775546458167,-0.0005479271872500703,-0.39698775043858603
-1.0912854281634083,-0.08150947690448053,-0.0007721993241157908,-0.3879189310199255
-1.09064248068646,-0.0651118266513673,-0.0007058737042186897,-0.39515508525994797
-1.0905635055657428,-0.08365941786694311,-0.0007181754711284728,-0.3873800927851976
-1.08308277257886,-0.060690356444590705,-0.00052252284338302,-0.39286462235719594
-1.080810122086446,-0.054758993156158856,-0.0002898523129197435,-0.40363920687332683
-1.079620565369341,-0.07044254469107841,-0.0006198336171030295,-0.4017948502741352
-1.0734921809198559,-0.10535518720495228,-0.0008527692415994395,-0.4062735074671902
-1.0702433256801505,-0.10769887023519877,-0.0005871232578293057,-0.4247037899235487
-1.067567247006796,-0.04563300442874427,-0.0006272140825324596,-0.4283777117041335
-1.065240839670523,-0.06967826296262818,-0.0009839064265125522,-0.40920683726879337
-1.0632007707335709,-0.12404964120772968,-0.0015398221643569102,-0.37739994532105114
-1.0610718431336648,-0.09464564878248753,-0.001293505444217531,-0.3933418492954972
-1.0596640561951487,-0.06746848825837684,-0.0008504513695671165,-0.39988664098647736
-1.0577651847484444,-0.06600032409045033,-0.000873668761235579,-0.3883338859990387
-1.0574166028348086,-0.030155559742380066,-0.0004902573148741382,-0.41099027281867656
-1.055160782064688,-0.059974821996576916,-0.0006767443870305836,-0.4002195175194927
-1.05371163125336,-0.10060040039681498,-0.0011078858004130443,-0.3435403742111518
-1.0525112583247318,-0.0961050482936897,-0.0010464464803862632,-0.35578783356273075
-1.051237554176841,-0.08505308173339005,-0.0008753357396614513,-0.369813145531534
-1.0498947080518126,-0.09689770646267704,-0.0007746840425374793,-0.37624040998767405
-1.0477232399234544,-0.09947811573713879,-0.0006486874998183319,-0.39358858906997496
-1.0385722509247681,-0.03613089847126556,-0.000567861820168209,-0.4135412723229451
-1.0348493242804657,-0.0794941905520278,-0.0009446404334026185,-0.39834986742792183
-1.0329424725719347,-0.0720130125401734,-0.0010243335381104125,-0.40374090565113635
-1.0317019777644387,-0.0770864246836321,-0.001580025534298243,-0.40930665115213855
-1.0302680350894713,-0.07999823501634785,-0.0009854192158250993,-0.3991928692046299
-1.0288516361152344,-0.1117846438258113,-0.0015839453983394285,-0.3802753408081689
-1.026507832530575,-0.07934723867735106,-0.0014359537145813154,-0.4103278212950119
-1.0233982415417457,-0.13064524979948475,-0.00199805622799243,-0.3761942043693183
-1.0189373509459023,-0.181461895721004,-0.0022507266482668423,-0.3085207124978684
-1.0168949202392232,-0.184495300264876,-0.0021882697422632522,-0.30588108130673947
-0.9850862135869387,-0.1126734874427134,-0.0012774117919581607,-0.3669433564572326
-0.9817429453710452,-0.12211882928416185,-0.0013756582243409936,-0.3560552886604735
-0.9768013255520979,-0.13114925251630088,-0.001495942781409365,-0.35368017426523374
-0.9751480912152712,-0.13818679750552693,-0.0015506009901333129,-0.35072658718887545
-0.9734671829844189,-0.12512417772583545,-0.001437874677947209,-0.357344141197153
-0.9694991204289113,-0.13629937894486494,-0.0014873921880475085,-0.3467188491956839
-0.9680796949252172,-0.06614314570143842,-0.0010753158360375518,-0.40679847035478733
-0.9606390668340072,-0.08145131268480668,-0.0012216108002248316,-0.3958708337398319
-0.9565270999833804,-0.1115987793202567,-0.0013770831763943048,-0.392483310943865
-0.9527070860158794,-0.09078402687346285,-0.00121864691174064,-0.4029658025143117
-0.9520572928744068,-0.09289750910654287,-0.001229360217682652,-0.4007643362837136
-0.9447188890693768,-0.044385394274083625,-0.0006722257158664326,-0.42627285387145897
-0.9414419280125665,-0.040121666181179516,-0.001071781631589232,-0.40262155396459043
-0.9395781536573058,-0.04458804681497729,-0.0006898126355146421,-0.4266685015888065
-0.9387697017019012,-0.03836522591764806,-0.0006967267097241278,-0.4242720975986291
-0.9294790569653846,-0.023813828241642406,-0.0006606822402224419,-0.46854418963879646
-0.9260502089725917,-0.046612038113857265,-0.0011331737522710696,-0.40322303976705304
-0.921727653501056,-0.056173850827061125,-0.0006367706035982075,-0.3916977761492271
-0.9210351164798791,-0.04023943446640181,-0.0008461999705530591,-0.41551134247230176
-0.9173827100630033,-0.05864759696867934,-0.0005092058846910464,-0.3893212063684387
-0.9152196071396258,-0.059353066765245314,-0.0005414643329949001,-0.38922711391756276
-0.8984364746777463,-0.08121837290558585,-0.0008791940063542244,-0.37735134871695886
-0.8941880706774836,-0.08549881594127126,-0.0009312898427469713,-0.3749179292672779
-0.8934451487394379,-0.08717543038367735,-0.000947456687210523,-0.37486265685819903
-0.8322110877655666,-0.02994085673949951,-0.0005290680023902472,-0.39385380385279445
-0.8310591394612155,-0.030651892223787905,-0.0005258900622694305,-0.3932677190750262
-0.8286666462673942,-0.03030758717015894,-0.0005422847677041533,-0.3910000968578086
-0.8241823511046314,-0.015176613316026226,-0.00033338648393667916,-0.401913108535833
-0.8240864579560951,-0.015972815461633066,-0.0003438001300962056,-0.4011127489401284
-0.8221775032588089,-0.016514868691626012,-0.00035695843075260795,-0.3998700229507378
-0.2694811986638279,-0.007511304276454179,-0.00023156767101570935,-0.19728078502798654
-0.2685935712713502,-0.007502273022459583,-0.0002311732882823591,-0.1969317632903726
-0.25168564528597726,-0.007640569794730266,-0.00024836987680235334,-0.20490499413454014
-0.2502628542014267,-0.0074812274743058646,-0.0002439659337560054,-0.202708937844969
-0.2463769011555143,-0.007506569163537897,-0.00023194128865029596,-0.19719623635069514
-0.2452179196353187,-0.007437365276176895,-0.00023027387413316206,-0.19486428448340645
-0.2287562174448097,-0.007608143069719706,-0.00025797955805598833,-0.20491110917426825
-0.22658055110964753,-0.0075332391332785095,-0.00024151741486551627,-0.1995637928992229
-0.1695896674765817,-0.07889348748758607,-0.0018382345910153142,-0.28959518345854
-0.16266534487708428,-0.08232013534197775,-0.0018503478270708049,-0.26955554175453295
-0.15716053799481708,-0.08185815199926669,-0.001823290111269702,-0.27118018612078787
-0.15296382724091998,-0.08188912284252266,-0.0017995257711510095,-0.2710754453426258
-0.13029069480850528,-0.08760970941527169,-0.0022439777662135933,-0.23258072655053794
-0.12733896203074374,-0.08352382744339627,-0.0021908288161225794,-0.24865110412402655
-0.12278709872518011,-0.08625573630055842,-0.0022216003842022653,-0.23634130591672917
-0.11361078637821666,-0.08996893388407949,-0.002214094269598619,-0.22229679390309912
-0.0424360630169529,-0.01330163120174208,-0.0003726430662261006,-0.25680547027337614
-0.04000361363528191,-0.012862804046707844,-0.00020578744559111368,-0.3176610094022965
-0.037938887789539216,-0.012808529251976978,-0.000250932244606852,-0.289862656828182
-0.027914350511057184,-0.013808859434239863,-0.00016730889203784912,-0.2803536216137473
-0.02591174357080582,-0.014191987665012062,-0.0003218369686321549,-0.24598961660583038
-0.02160965917428233,-0.014765232160192194,-0.0002635190209995214,-0.2549488059663575
-0.017042336655283832,-0.012093476976840725,-0.0002984588779736305,-0.2475261630011764
-0.013641730463445339,-0.013476011751922307,-0.000198923902494807,-0.2687273338348728
-0.007307831489926343,-0.009635818413578958,-0.00019107227252702257,-0.25717645948371004
-0.0033274193216278167,-0.013727752235775917,-0.0002837491581801735,-0.2386079149913726
-0.0019115813519803493,-0.01211551249884428,-0.0001706686810861869,-0.2641063599958288
0.004708118306993405,-0.014789794329920386,-0.00021460810661502822,-0.27865228880581683
0.01102508809198407,-0.046901278407522604,-0.0006374267357286224,-0.363496988771433
0.0347311124311166,-0.04462617320891313,-0.0006359947580780747,-0.3645239073584005
0.03622159335547731,-0.03996040727989961,-0.0005440636706212965,-0.36404065767086796
0.04553105652434738,-0.04821644030589099,-0.0005981917590344806,-0.3293101266443526
0.08251204451523617,-0.041972425715557274,-0.0004128316162355041,-0.37717209695568904
0.08734980180326514,-0.04117094140547573,-0.0003036907186557364,-0.3831570524038666
0.09283466307123511,-0.04110846691213242,-0.0006981054960582527,-0.3873774571683876
0.10509228413268185,-0.04705237936004818,-0.0005817643479531302,-0.3572317743434012
0.12101992560096064,-0.043427145751155985,-0.0005392132845800594,-0.41435326647283943
0.129539225047123,-0.041808012564442165,-0.0005251806634244561,-0.4374437519541616
0.13477473830603037,-0.05309485705123197,-0.0007700251829079974,-0.3779726898855394
0.14335673863762094,-0.05759507894496657,-0.0008813083815623832,-0.3388440237929055
0.1477651437549573,-0.05274555089905301,-0.000739000257040279,-0.3446229024547034
0.15016583368938133,-0.04380608340003049,-0.0005746726807910758,-0.4088227439330313
0.1545334779222899,-0.03379066326882625,-0.0007464343036453989,-0.4144008436639781
0.15620716411340138,-0.05658736634977788,-0.0006866723067841219,-0.3189250146993559
0.1635923513873586,-0.040216027164105606,-0.0008129095397914457,-0.37931250383021914
0.16890889784042298,-0.047729020469506056,-0.0008172102924996217,-0.331851308367429
0.17540165137387365,-0.048144891012794,-0.0007336466709117487,-0.3569539686640643
0.17959880392738875,-0.03631988608867422,-0.0005222854344290437,-0.43375247722235655
0.18254051934439625,-0.039579018399463595,-0.0005532250087817239,-0.4080479873668393
0.1919463059423293,-0.0417210944404634,-0.0006505808811608781,-0.3989010245386516
0.2054262341853016,-0.03672547731167336,-0.0009955387588155948,-0.43111916114841276
0.2156417524854513,-0.041716015538101336,-0.0009141031020528748,-0.4098861184315837
0.22013506790236775,-0.033679574627280884,-0.0003714716485186082,-0.44638285805746936
0.2226655335612175,-0.037040012636806355,-0.0010456760045323972,-0.3945462186833026
0.22439812569549036,-0.0365825793689643,-0.0009065855317780337,-0.39477749871525125
0.2274065434288993,-0.03356536890830559,-0.0007548091827202528,-0.40147682881973884
0.23140819185242914,-0.034636252069209575,-0.0008934283363966549,-0.3996012913913554
0.2355285189972713,-0.04044304649806074,-0.0009936354550332982,-0.41316434737868846
0.24800485884101775,-0.03170221700344597,-0.0007058746076048348,-0.42523199227642416
0.26080299438185967,-0.04657102028320361,-0.0013446134642058375,-0.4428476984687474
0.27013116264592346,-0.04497691120677518,-0.0009336863501159764,-0.414107879649887
0.2751734235877226,-0.039373768227715565,-0.0007755840831754409,-0.4321774563082091
0.27730751668765075,-0.03618203136806402,-0.0006622200749682096,-0.41915661284875666
0.2832655509527684,-0.038972821938252696,-0.0009033362129762147,-0.45871356175174904
0.2907372128414167,-0.06934722431911264,0.001083546598169533,-0.3585124149023321
0.29606040418290197,-0.04111716265714195,-0.0009582298335408934,-0.4265168718039029
0.30200631258731203,-0.05638835056323842,-0.0008303756818846638,-0.37524961937743684
0.30452720289519564,-0.04833579171989058,-0.00042849209661923447,-0.3599826610758358
0.3066981760578232,-0.03876016957456152,-3.491244928591843e-05,-0.3032440840402942
0.30816556734663786,-0.04103135084290817,0.0003896026897417908,-0.40525524555301895
0.31275996556285995,-0.06029770828902213,-0.0005144828069643427,-0.34417307353203547
0.3147074548060632,-0.04892490394207252,0.00020229409994227827,-0.4004498094028466
0.31699502580377786,-0.05995907148297904,-0.0002913163533181622,-0.328257178261125
0.31998984162787514,-0.03887932430692621,-0.00014774042474266513,-0.3807415969900167
0.3238462580695472,-0.024898809523035727,-0.00029026309477124404,-0.28253134398177254
0.326455689838363,-0.03375830966430441,-5.525085122369221e-06,-0.3773919418139525
0.33242080899487414,-0.045046400382512515,-4.469072315585272e-05,-0.37950649142797666
0.3348630901911939,-0.02164550509658621,-0.0006505725668832738,-0.2918516602740729
0.3477926135647452,-0.03424568744789967,-0.0001343786464959485,-0.39207166639436286
0.35696526117476585,-0.046062248717348264,0.0008316603197923136,-0.43883685099928227
0.36174143321774244,-0.04800310212872075,0.0012056363049018995,-0.3833869914349714
0.3692831981693693,-0.03953805069711268,0.0011380291097740146,-0.4242453134238694
0.38910623168985126,-0.03750553256505627,0.0006655429235438152,-0.4628591542715068
0.3939746253440456,-0.03443981738700108,8.95427187278828e-05,-0.47780958414900876
0.40624358529086024,-0.037465718896775996,-0.0002667355168809789,-0.45681351432165146
0.40977358790057744,-0.03904312295917316,-0.00024995508020743667,-0.47848439665716175
0.4219999761119184,-0.05720686513658287,0.0002884396354694056,-0.4380409978181231
0.42734171874368987,-0.05981381404578578,0.0002116639814166037,-0.41413343268948766
0.4298315963009259,-0.05591996548286755,0.0002865059381550323,-0.4580200320844091
0.4376821545082667,-0.06335402693997454,0.00032412162470111383,-0.4418526750868564
0.4404002755417853,-0.06234216200021638,-7.421481422518054e-05,-0.44458743719086524
0.44813599643214846,-0.05562901130232088,-0.00026930059704425625,-0.4308159627869131
0.4522034693146041,-0.060559736533619964,1.1906740573737515e-05,-0.40468056758322013
0.45459654987571596,-0.06411020335854715,8.661908320916304e-05,-0.40342974937410137
0.4589038022269243,-0.05618119194186315,-0.00022480094701851514,-0.43506230871288804
