MO_Energy_eV,Cl-Te,Cl-Zn,Te-Zn
0.19392362877777028,0.018208618022213133,-0.10217734945383715,-0.6765320425228025
0.19593082252577268,0.01612088084032313,-0.10720194221245949,-1.0644971217962769
0.20367528289517342,0.023667560663570675,-0.127080088094833,-0.6760645615531672
0.22033859335323316,0.016138593935532065,-0.11276718808699349,-0.9302827576170316
0.22725340867709357,0.012382506620620723,-0.10128475631327997,-0.9564409668423044
0.23838422023828146,0.03092269672593314,-0.17086870244919738,-0.9265088642327121
0.25095164403305975,0.04606428596357018,-0.2329888445295765,-1.0269616154824772
0.257331426555392,0.04545853888515227,-0.23040075381946454,-1.058811528714284
0.26303354219849134,0.025577147367520602,-0.15768365724517733,-0.9198936891063562
0.2774685673905293,0.03564300741050196,-0.17190915617924157,-0.8002723816759294
0.3014610503922701,0.05183960139402791,-0.19927907073912515,-0.7379694733742302
0.3080989285426405,0.05865965269429679,-0.2223051079055904,-0.7167309447539523
0.33592320293232925,0.04580830253364198,-0.24671121072576624,-0.8328170191718164
0.34063809986436805,0.03768130011674239,-0.19048311178904814,-0.8545937666901041
0.3457303004342025,0.05522297992479757,-0.25312884424799725,-0.7643737027334966
0.3582467505352063,0.05307052227794166,-0.2910491115696992,-0.9208712839091782
0.3613914025600362,0.03704567637687819,-0.25450854061964706,-0.7294624754523522
0.3738277932785585,0.12626939170676518,-0.4998966457028143,-1.0992929899773802
0.3945683898508384,0.020931431286447012,-0.1775850236597837,-0.7169193738237034
0.41882916458605046,0.06774769951914865,-0.36657580352391406,-1.0550349184429748
0.42421679774772453,0.03690115737879846,-0.22486280400508046,-0.9325842487898541
0.4354340791296076,0.0659521933591683,-0.3476002150148113,-0.9843532573472752
0.4366935704514846,0.039167546212749774,-0.24070942265906126,-0.8156592802113365
0.4646396944158213,0.005492102823874806,-0.12500655095230143,-0.29665814995897394
0.5007821109582898,0.008341733998985346,-0.12939133262957137,-0.41845688534208547
0.5217263115551376,0.005008156496523884,-0.12910768546525045,-0.381351047958818
0.5738950317095367,0.03716405975983922,-0.26699637893889755,-0.7283888715859668
0.5855813384869418,0.029815122083787452,-0.3299266235798954,-0.5263720150730622
0.6003582418088442,0.015827550635336793,-0.24833182477178667,-0.4539031516330951
0.6025918557734625,0.022533227992437243,-0.3134932572352479,-0.463522328125043
0.614312034764359,0.010735936442782224,-0.15734286165051695,-0.5641647976839488
0.6198675197901822,0.008266398622839736,-0.13126112534994128,-0.46152210410659184
0.6294194113083783,0.0017638426370808157,-0.15320948130920892,-0.369100611151529
0.644133254801103,-0.002040883828207732,-0.09553177699359472,-0.46880735941708823
0.6541759574692351,0.006332328126248798,-0.12515527551337777,-0.4840625756613951
0.6659221460895319,0.0018517167292656568,-0.12137468442813037,-0.5302598894190895
0.675436834241278,0.011949822487254652,-0.17121268467122275,-0.48525232228699877
0.6875261267831038,0.007141141749259859,-0.1838458965719374,-0.42667631712438175
0.69522316795383,-0.003280613756005789,-0.12716012212466077,-0.5017522911644658
0.7055059917837246,-0.0006830874597009852,-0.1728302742750079,-0.44912131018796914
0.7177854481353235,-0.001395850957172907,-0.1413684672121626,-0.4534160461918696
0.7260549586986156,-0.01276947807024835,-0.08077487026200102,-0.33950301323492726
0.7461507350283306,-0.0005219249109799441,-0.10981136063148497,-0.4373197902471321
0.758275493739594,-0.00417893834012303,-0.14236145554338228,-0.3163675366181497
0.7767415629866985,0.0008329851082003265,-0.1406911299029144,-0.37464631571794094
0.7881144735737019,0.0013868146504285674,-0.11171362824366159,-0.4315959396879303
0.791917198031177,-0.005217345401481553,-0.13812852416749855,-0.2814144581822184
0.7999231344341838,-0.0033907090254425712,-0.13950013003824774,-0.3357940726871102
0.8094227571298037,-0.006231324781800856,-0.18348734337764075,-0.21751041443021157
0.8108399078245477,-0.006780512044289544,-0.10771052494728653,-0.3632605076771092
0.8225588297522832,-0.0017365421518035187,-0.10462452561909225,-0.45030149662700847
0.8376825311073354,-0.004008803494049477,-0.13183955665146552,-0.34368649441393034
0.8522100727805305,-0.005619936824174463,-0.15546211047286915,-0.2822459480230353
0.8589643337812607,0.00348653555063044,-0.06529353027128992,-0.7086882414062039
0.8620263861887781,0.0027712850002069482,-0.11608493068245622,-0.4901096142325272
0.8711849332093832,-7.846507351113577e-05,-0.052707119574978596,-0.6030112657221407
0.8735145508129539,-0.0036689576326638562,-0.12203460655804375,-0.3469147536484731
0.8816186061205317,-0.003060172607502617,-0.08562917037415682,-0.45146266422156744
0.8858852957979232,0.0013422345770005282,-0.13549744766523786,-0.35591473028314735
0.9009090776303362,-0.002275570966190618,-0.11964282951398704,-0.37272289402158293
0.9117728080370558,0.004062753063965888,-0.09263564135142428,-0.5328593374354612
0.9169485358911741,0.005614964891817423,-0.09018123790666126,-0.6001617566024993
0.929438984544428,-0.005683476569959791,-0.14349127159809008,-0.2639043009082934
0.9344928788261225,-0.006246170399239412,-0.1254871491779784,-0.17195868864153538
0.9429625141133032,4.975161920716978e-05,-0.132443585421347,-0.327150362522107
0.9624493617122886,0.01252841797591321,-0.09736726875246406,-0.661060861601753
0.9695351234821861,0.012861003893857314,-0.12415678635524509,-0.6980977400957497
0.9735050191717274,0.003067411500237778,-0.12069478421871524,-0.3967084294535931
0.9818530518564916,0.007531281879238909,-0.10547155000327736,-0.5211154974129931
